Australia;"agdpro_pall_992_i_AU
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;49833.7824
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;29703.3516
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;30024.7969
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;30164.3086
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;29383.957
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;30144.0176
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;30851.9531
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;31324.8633
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;31621.5117
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;32734.334
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;33068.3789
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;33331.8477
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;32588.5156
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;32133.4297
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;33039.0664
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;33872.4961
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;34641.1992
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;35457.5234
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;36281.2578
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;37347.0703
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;38652.9219
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;39569.375
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;39894.9414
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;40760.5859
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;41480.625
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;42582.6367
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;43229.0781
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;43806.7344
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;44653.9727
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;45105.6055
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;44868.1211
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;44807.6719
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;45197.2656
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;45895.7852
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;46313.4922
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;46832.2148
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;47295.3945
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;47944.7227
Australia and New Zealand;"agdpro_pall_992_i_QG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;48457.9297
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;29859.307
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;29629.2108
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;30016.1487
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;30675.3292
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;30439.1264
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;30922.2176
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;31370.3344
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;31479.223
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;32162.2936
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;33050.1839
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;34135.0727
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;34991.0577
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;35432.3728
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;35369.4725
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;36002.9284
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;36778.9103
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;37500.074
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;38197.2981
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;39432.5446
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;40704.8257
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;41892.186
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;42225.9355
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;42650.7513
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;42669.3638
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;43498.6541
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;44101.3407
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;45295.6754
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;46650.1186
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;47069.5263
Austria;"agdpro_pall_992_i_AT
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;44958.197
